event_time_utc,zone,temperature_c,u10_ms,v10_ms,surface_pressure_pa
2020-10-30 19:00:00,NL,14.208405,5.935312,3.5692604,101667.98
2020-10-30 20:00:00,NL,14.167023,5.8090568,3.2921739,101709.18
2020-10-30 21:00:00,NL,14.094269,5.5449195,2.9679868,101759.19
2020-10-30 22:00:00,NL,13.977966,4.7653003,2.477961,101810.08
2020-10-30 23:00:00,NL,13.838959,4.2145505,2.6358929,101830.53
2020-10-31 00:00:00,NL,13.704773,3.456742,2.9557147,101827.664
2020-10-31 01:00:00,NL,13.57074,3.139486,3.307008,101808.195
2020-10-31 02:00:00,NL,13.454071,2.8734212,3.4816532,101802.24
2020-10-31 03:00:00,NL,13.344696,2.4892397,3.5913754,101764.586
2020-10-31 04:00:00,NL,13.223358,1.9052167,3.8478098,101755.89
2020-10-31 05:00:00,NL,13.13089,1.4193265,4.349048,101729.79
2020-10-31 06:00:00,NL,13.02594,1.056044,4.857701,101682.51
2020-10-31 07:00:00,NL,12.888641,0.7361072,5.3415394,101656.234
2020-10-31 08:00:00,NL,13.0271,0.27376267,5.841956,101632.99
2020-10-31 09:00:00,NL,13.394531,-0.13819233,6.18638,101565.21
2020-10-31 10:00:00,NL,13.91922,0.23471071,7.243222,101477.305
2020-10-31 11:00:00,NL,14.272461,0.24261716,7.6397333,101366.61
2020-10-31 12:00:00,NL,14.649841,-0.11651398,7.765802,101257.234
2020-10-31 13:00:00,NL,14.92276,-0.4365733,7.9017406,101144.45
2020-10-31 14:00:00,NL,15.068909,-0.6246448,8.014557,101046.32
2020-10-31 15:00:00,NL,14.967255,-0.5642316,8.1149235,100966.195
2020-10-31 16:00:00,NL,14.453278,-0.03485142,8.310617,100872.96
2020-10-31 17:00:00,NL,14.15686,0.98013556,8.502818,100829.26
2020-10-31 18:00:00,NL,14.108185,2.6234078,8.109431,100787.02
2020-10-31 19:00:00,NL,13.974976,4.3292484,6.779601,100801.36
2020-10-31 20:00:00,NL,13.652191,5.739388,5.45925,100827.086
2020-10-31 21:00:00,NL,13.253662,6.303341,4.236617,100890.984
2020-10-31 22:00:00,NL,13.015991,6.1158786,3.279848,100939.164
2020-10-31 23:00:00,NL,12.455597,5.679687,3.1123214,100979.67
2020-11-01 00:00:00,NL,12.113312,5.150321,3.355359,101018.766
2020-11-01 01:00:00,NL,11.950439,4.6895604,3.8986814,101017.84
2020-11-01 02:00:00,NL,11.767212,3.9019525,4.007551,101002.8
2020-11-01 03:00:00,NL,11.615234,2.9811783,4.3369184,100935.33
2020-11-01 04:00:00,NL,11.532196,2.5257814,5.0736823,100917.586
2020-11-01 05:00:00,NL,11.506592,2.4268844,5.8332496,100873.58
2020-11-01 06:00:00,NL,11.472351,2.0683627,6.539775,100787.03
2020-11-01 07:00:00,NL,11.512604,2.0019155,7.0242314,100738.28
2020-11-01 08:00:00,NL,11.970612,1.8713077,7.527188,100666.67
2020-11-01 09:00:00,NL,12.692169,1.6669581,7.953107,100589.92
2020-11-01 10:00:00,NL,13.42688,1.7322563,8.040702,100519.67
2020-11-01 11:00:00,NL,14.104492,1.8938897,8.446866,100412.85
2020-11-01 12:00:00,NL,14.680908,2.6319895,8.750792,100323.234
2020-11-01 13:00:00,NL,15.225128,3.7297065,8.540793,100244.51
2020-11-01 14:00:00,NL,15.727509,4.737528,8.135051,100215.06
2020-11-01 15:00:00,NL,15.9635315,5.5351696,7.7080083,100200.22
2020-11-01 16:00:00,NL,15.983856,6.126023,7.093958,100218.53
2020-11-01 17:00:00,NL,15.977539,5.983195,6.8469667,100226.1
2020-11-01 18:00:00,NL,15.97052,5.6195626,7.097579,100225.766
2020-11-01 19:00:00,NL,15.974365,5.2300406,7.5696974,100210.56
2020-11-01 20:00:00,NL,16.097046,4.8781986,8.259401,100163.26
2020-11-01 21:00:00,NL,16.336487,4.8538637,8.97855,100115.18
2020-11-01 22:00:00,NL,16.708527,4.9037533,9.845733,100094.9
2020-11-01 23:00:00,NL,16.718292,5.4119954,9.662222,100046.46
2020-11-02 00:00:00,NL,16.756073,5.7370806,9.508184,100042.82
2020-11-02 01:00:00,NL,16.830872,6.2070355,9.511423,99994.98
2020-11-02 02:00:00,NL,16.912415,6.423245,9.41162,99978.97
2020-11-02 03:00:00,NL,16.995728,6.713044,9.355806,99946.734
2020-11-02 04:00:00,NL,17.083618,6.8705072,9.302801,99972.48
2020-11-02 05:00:00,NL,17.05307,6.8505287,9.3060665,99964.17
2020-11-02 06:00:00,NL,17.060394,6.6554136,9.43789,99966.05
2020-11-02 07:00:00,NL,17.02472,6.568037,9.54467,99991.805
2020-11-02 08:00:00,NL,17.026215,6.511597,9.64118,100034.99
2020-11-02 09:00:00,NL,17.190704,6.475304,9.611684,100056.78
2020-11-02 10:00:00,NL,17.54242,6.1223516,9.171569,100077.586
2020-11-02 11:00:00,NL,17.669922,6.4079256,8.92122,100098.8
2020-11-02 12:00:00,NL,17.626343,7.149635,8.3494835,100097.18
2020-11-02 13:00:00,NL,17.287415,8.064382,7.130173,100146.12
2020-11-02 14:00:00,NL,16.643799,8.629497,5.541651,100223.6
2020-11-02 15:00:00,NL,15.7966,8.861719,4.258701,100317.234
2020-11-02 16:00:00,NL,14.862701,8.727587,3.424375,100438.336
2020-11-02 17:00:00,NL,13.990234,8.43156,3.304659,100562.16
2020-11-02 18:00:00,NL,13.3446045,8.397342,3.480156,100709.586
2020-11-02 19:00:00,NL,12.858459,8.337321,3.696792,100823.24
2020-11-02 20:00:00,NL,12.468018,8.119736,3.9693043,100921.61
2020-11-02 21:00:00,NL,12.108459,7.923869,4.2655363,101005.484
2020-11-02 22:00:00,NL,11.73111,7.703752,4.800897,101083.26
2020-11-02 23:00:00,NL,11.393036,8.401411,4.3875704,101176.25
2020-11-03 00:00:00,NL,11.048431,8.421966,3.634855,101251.27
2020-11-03 01:00:00,NL,10.715363,8.296519,3.1991472,101332.04
2020-11-03 02:00:00,NL,10.301727,7.946862,2.9406986,101411.72
2020-11-03 03:00:00,NL,9.934784,7.362227,2.8697312,101466.33
2020-11-03 04:00:00,NL,9.535645,6.69445,2.9552531,101537.83
2020-11-03 05:00:00,NL,9.232727,5.944877,3.2058587,101580.84
2020-11-03 06:00:00,NL,8.839874,5.124147,3.4461796,101619.555
2020-11-03 07:00:00,NL,8.658539,3.9793646,3.9048321,101650.516
2020-11-03 08:00:00,NL,9.228424,2.756285,4.7194395,101700.32
2020-11-03 09:00:00,NL,10.088562,1.6710805,5.7556863,101671.47
2020-11-03 10:00:00,NL,10.933441,0.9106388,6.8669996,101656.24
2020-11-03 11:00:00,NL,11.451263,1.0357186,7.929871,101577.91
2020-11-03 12:00:00,NL,11.691345,2.2162654,8.660468,101527.13
2020-11-03 13:00:00,NL,11.659637,3.7276711,8.249582,101450.36
2020-11-03 14:00:00,NL,11.352295,5.455677,6.905057,101423.836
2020-11-03 15:00:00,NL,10.783112,7.0081162,5.4314675,101470.914
2020-11-03 16:00:00,NL,10.110565,7.7273684,4.1230736,101540.7
2020-11-03 17:00:00,NL,9.481171,7.8240967,3.4705544,101620.1
2020-11-03 18:00:00,NL,9.090057,7.3923583,3.2038975,101713.32
2020-11-03 19:00:00,NL,8.814331,6.998692,3.042819,101773.414
2020-11-03 20:00:00,NL,8.640961,6.7691746,2.8022838,101840.27
2020-11-03 21:00:00,NL,8.45639,6.629907,2.4779608,101913.88
2020-11-03 22:00:00,NL,8.25296,6.4918346,1.9971136,102017.98
2020-11-03 23:00:00,NL,8.079956,6.228201,1.5806799,102014.98
2020-11-04 00:00:00,NL,7.8470154,6.0682855,1.3813999,102110.97
2020-11-04 01:00:00,NL,7.5808105,5.7199564,1.0327921,102192.02
2020-11-04 02:00:00,NL,7.405304,5.4047303,0.81759286,102215.2
2020-11-04 03:00:00,NL,7.2773743,5.0761113,0.5495852,102301.67
2020-11-04 04:00:00,NL,6.9987183,4.8263593,0.3806239,102316.11
2020-11-04 05:00:00,NL,6.760132,4.5219455,0.3168636,102406.05
2020-11-04 06:00:00,NL,6.5559998,4.282345,0.28568733,102464.8
2020-11-04 07:00:00,NL,6.408325,4.106282,0.14946634,102505.9
2020-11-04 08:00:00,NL,7.225189,4.125959,0.101418614,102676.59
2020-11-04 09:00:00,NL,8.471069,3.9790366,-0.08585064,102723.086
2020-11-04 10:00:00,NL,9.595673,3.697009,-0.09148744,102795.11
2020-11-04 11:00:00,NL,10.450104,4.048977,-0.26831535,102826.92
2020-11-04 12:00:00,NL,10.938263,3.9279137,-0.4431521,102892.266
2020-11-04 13:00:00,NL,11.171753,3.98185,-0.74270236,102903.78
2020-11-04 14:00:00,NL,11.068481,3.7903025,-1.2643924,102929.02
2020-11-04 15:00:00,NL,10.753174,3.4104228,-1.4394,102961.984
2020-11-04 16:00:00,NL,9.724152,3.233641,-1.5778104,103052.9
2020-11-04 17:00:00,NL,8.4652405,3.0769713,-1.6693889,103095.086
2020-11-04 18:00:00,NL,7.6982117,2.8401363,-1.6985778,103189.2
2020-11-04 19:00:00,NL,7.2204895,2.5188315,-1.6254115,103257.72
2020-11-04 20:00:00,NL,6.813843,2.30607,-1.2295718,103321.99
2020-11-04 21:00:00,NL,6.4978027,2.318973,-0.9211051,103365.086
2020-11-04 22:00:00,NL,6.048828,2.365271,-0.5862723,103396.1
2020-11-04 23:00:00,NL,5.8850403,2.5965111,-0.45959017,103421.16
2020-11-05 00:00:00,NL,5.6140747,2.7506683,-0.39837208,103432.25
2020-11-05 01:00:00,NL,5.3923645,2.9137387,-0.29504102,103458.336
2020-11-05 02:00:00,NL,5.3156433,3.0453749,-0.092285596,103455.555
2020-11-05 03:00:00,NL,5.2634277,3.1051843,0.12518308,103456.45
2020-11-05 04:00:00,NL,5.1591187,2.9796624,0.4744288,103472.89
2020-11-05 05:00:00,NL,5.1244507,2.8759148,0.7156537,103471.64
2020-11-05 06:00:00,NL,5.0560913,2.8373377,0.9210962,103483.6
2020-11-05 07:00:00,NL,5.0753174,2.86697,1.1281599,103513.42
2020-11-05 08:00:00,NL,5.870819,2.921887,1.2652241,103556.92
2020-11-05 09:00:00,NL,7.569214,2.8905244,1.2587521,103574.92
2020-11-05 10:00:00,NL,9.024353,2.9659889,1.1987339,103591.27
2020-11-05 11:00:00,NL,9.889465,3.0324492,1.1931856,103566.62
2020-11-05 12:00:00,NL,10.517181,3.1740072,0.9311298,103529.2
2020-11-05 13:00:00,NL,10.76828,3.043363,0.66590834,103490.68
2020-11-05 14:00:00,NL,10.8280945,2.8857062,0.5246542,103449.445
2020-11-05 15:00:00,NL,10.631348,2.7860672,0.38535526,103416.36
2020-11-05 16:00:00,NL,9.803009,2.4028797,0.1661532,103397.08
2020-11-05 17:00:00,NL,8.846283,2.1314442,0.23661081,103394.13
2020-11-05 18:00:00,NL,8.291534,1.8299211,0.50145984,103401.19
2020-11-05 19:00:00,NL,7.938446,1.5595312,0.69459784,103397.55
2020-11-05 20:00:00,NL,7.829468,1.4269578,0.8508271,103388.58
2020-11-05 21:00:00,NL,7.676758,1.3154141,0.88631856,103378.46
2020-11-05 22:00:00,NL,7.5864563,1.0654643,1.0346789,103354.51
2020-11-05 23:00:00,NL,7.346039,0.9190738,1.1303633,103331.44
2020-11-06 00:00:00,NL,7.246887,0.6636017,1.1287191,103303.51
2020-11-06 01:00:00,NL,7.148285,0.46759537,1.2625843,103280.336
2020-11-06 02:00:00,NL,7.057892,0.28195915,1.3487933,103271.2
2020-11-06 03:00:00,NL,7.012024,0.25162324,1.2463826,103219.62
2020-11-06 04:00:00,NL,6.9418945,0.010784995,1.1376615,103198.01
2020-11-06 05:00:00,NL,6.860718,-0.22708654,1.0629208,103187.33
2020-11-06 06:00:00,NL,6.719208,-0.5745245,0.9878709,103156.02
2020-11-06 07:00:00,NL,6.6953735,-0.9683433,0.83601016,103158.195
2020-11-06 08:00:00,NL,7.384033,-1.4959749,0.72476584,103168.04
2020-11-06 09:00:00,NL,8.59256,-1.757659,0.84695524,103150.08
2020-11-06 10:00:00,NL,9.823486,-1.8935149,1.12309,103120.195
2020-11-06 11:00:00,NL,10.688538,-2.089259,1.2918441,103050.02
2020-11-06 12:00:00,NL,11.251343,-2.4929197,1.3708767,102991.305
2020-11-06 13:00:00,NL,11.622009,-2.8494258,1.2817286,102893.1
2020-11-06 14:00:00,NL,11.719177,-3.1120882,1.0699654,102822.98
2020-11-06 15:00:00,NL,11.416779,-3.3445432,0.8373502,102737.43
2020-11-06 16:00:00,NL,10.402557,-3.6965084,0.8684548,102674.56
2020-11-06 17:00:00,NL,9.369263,-4.118197,1.2204064,102652.96
2020-11-06 18:00:00,NL,9.087097,-4.3703604,1.6357284,102599.51
2020-11-06 19:00:00,NL,8.726532,-4.3983517,2.028621,102539.5
2020-11-06 20:00:00,NL,8.341797,-4.2938523,2.3899941,102503.836
2020-11-06 21:00:00,NL,7.960022,-4.0960374,2.7091835,102454.58
2020-11-06 22:00:00,NL,7.534424,-3.8211217,2.8484101,102364.0
2020-11-06 23:00:00,NL,7.214905,-3.4582934,3.0344326,102323.1
2020-11-07 00:00:00,NL,6.896759,-3.2810714,3.283624,102255.19
2020-11-07 01:00:00,NL,6.5809937,-2.9589062,3.507781,102218.24
2020-11-07 02:00:00,NL,6.392029,-2.4736428,3.6625977,102191.164
2020-11-07 03:00:00,NL,6.143921,-1.9244937,3.7906814,102147.55
2020-11-07 04:00:00,NL,6.139923,-1.5704429,3.7262008,102124.04
2020-11-07 05:00:00,NL,6.15802,-1.3051269,3.638605,102096.34
2020-11-07 06:00:00,NL,6.198303,-1.0967216,3.511998,102083.586
2020-11-07 07:00:00,NL,6.2967834,-0.94383836,3.395617,102087.02
2020-11-07 08:00:00,NL,7.2352905,-0.8814284,3.4329352,102102.59
2020-11-07 09:00:00,NL,8.730896,-0.6725141,3.2835286,102109.63
2020-11-07 10:00:00,NL,10.05954,-0.80427516,2.7901163,102113.336
2020-11-07 11:00:00,NL,11.235565,-0.76015437,2.492362,102048.125
2020-11-07 12:00:00,NL,12.204437,-1.0567551,2.2124205,102023.85
2020-11-07 13:00:00,NL,12.803589,-1.1930815,1.8915864,101955.44
2020-11-07 14:00:00,NL,13.048492,-1.5395061,1.4103087,101975.71
2020-11-07 15:00:00,NL,12.676727,-1.8697728,0.88440734,101920.234
2020-11-07 16:00:00,NL,11.381317,-2.5329466,0.77503854,101919.47
2020-11-07 17:00:00,NL,10.246185,-2.6703687,0.9485512,101933.14
2020-11-07 18:00:00,NL,9.653412,-2.6783812,1.1874909,101956.06
2020-11-07 19:00:00,NL,9.166382,-2.542301,1.3211069,101947.66
2020-11-07 20:00:00,NL,8.864807,-2.3632476,1.3901421,101949.43
2020-11-07 21:00:00,NL,8.697876,-2.2496893,1.4130641,101926.87
2020-11-07 22:00:00,NL,8.41983,-2.5276349,1.0966778,101912.67
2020-11-07 23:00:00,NL,8.1701355,-2.541785,1.0143101,101912.36
2020-11-08 00:00:00,NL,7.9148254,-2.5711095,1.0797182,101892.4
2020-11-08 01:00:00,NL,7.643158,-2.4949045,1.1880739,101866.02
2020-11-08 02:00:00,NL,7.512085,-2.4849887,1.1836002,101877.81
2020-11-08 03:00:00,NL,7.404297,-2.674131,1.2674475,101856.89
2020-11-08 04:00:00,NL,7.2434387,-2.8426824,1.3008498,101830.95
2020-11-08 05:00:00,NL,7.3040466,-3.0385711,1.478339,101836.69
2020-11-08 06:00:00,NL,7.4019775,-3.0397704,1.7711143,101851.04
2020-11-08 07:00:00,NL,7.4486084,-2.9773877,2.0270724,101852.92
2020-11-08 08:00:00,NL,8.2187195,-2.9442449,2.4045515,101892.27
2020-11-08 09:00:00,NL,9.6145935,-2.5826247,2.797764,101899.96
2020-11-08 10:00:00,NL,10.781982,-1.919998,2.8464036,101914.17
2020-11-08 11:00:00,NL,11.85257,-1.7931376,2.7966707,101902.13
2020-11-08 12:00:00,NL,12.738525,-1.7655324,2.825018,101859.13
2020-11-08 13:00:00,NL,13.326752,-1.6913192,2.8532512,101814.15
2020-11-08 14:00:00,NL,13.534027,-1.7834578,2.6830359,101794.25
2020-11-08 15:00:00,NL,13.261414,-1.8094742,2.6041894,101800.445
2020-11-08 16:00:00,NL,12.4748535,-1.8623158,2.7316802,101809.95
2020-11-08 17:00:00,NL,11.948364,-1.7820154,2.9043217,101849.35
2020-11-08 18:00:00,NL,11.649841,-1.6344761,3.0333622,101870.02
2020-11-08 19:00:00,NL,11.384247,-1.4804845,3.0820398,101883.95
2020-11-08 20:00:00,NL,11.211578,-1.3340087,3.1653955,101899.586
2020-11-08 21:00:00,NL,11.066315,-1.1632848,3.1516616,101908.0
2020-11-08 22:00:00,NL,10.920013,-0.9947626,3.1257331,101924.414
2020-11-08 23:00:00,NL,10.775452,-0.96583194,3.0656564,101923.67
2020-11-09 00:00:00,NL,10.72287,-1.1156263,2.9729533,101939.13
2020-11-09 01:00:00,NL,10.520569,-1.2700814,2.786082,101929.695
2020-11-09 02:00:00,NL,10.477386,-1.4748614,2.6576257,101916.07
2020-11-09 03:00:00,NL,10.308441,-1.6957248,2.560198,101901.14
2020-11-09 04:00:00,NL,10.226349,-1.820993,2.546527,101889.88
2020-11-09 05:00:00,NL,10.044342,-1.9886521,2.5667024,101898.875
2020-11-09 06:00:00,NL,10.055054,-2.0723047,2.6591325,101898.85
2020-11-09 07:00:00,NL,9.9953,-2.071137,2.7273824,101940.8
2020-11-09 08:00:00,NL,10.471161,-2.1027224,2.9454114,101980.4
2020-11-09 09:00:00,NL,11.262665,-1.9498835,2.9971993,101998.336
2020-11-09 10:00:00,NL,12.3003845,-1.7956754,2.5854263,101998.984
2020-11-09 11:00:00,NL,13.14212,-1.679851,2.53686,101979.836
2020-11-09 12:00:00,NL,13.785309,-1.7140079,2.409546,101962.59
2020-11-09 13:00:00,NL,14.119354,-1.8852345,2.1842272,101946.21
2020-11-09 14:00:00,NL,14.164825,-2.0357149,1.9308786,101944.13
2020-11-09 15:00:00,NL,13.825043,-2.1643727,1.6502033,101949.086
2020-11-09 16:00:00,NL,13.126587,-2.4047952,1.7341905,101963.44
2020-11-09 17:00:00,NL,12.541595,-2.5115337,1.8496758,102007.48
2020-11-09 18:00:00,NL,12.183472,-2.5382113,2.0030942,102024.07
2020-11-09 19:00:00,NL,11.740753,-2.430459,2.105434,102038.02
2020-11-09 20:00:00,NL,11.401428,-2.2435508,2.2545242,102029.7
2020-11-09 21:00:00,NL,11.157501,-2.02073,2.3249345,102049.75
2020-11-09 22:00:00,NL,10.733673,-1.6571078,2.330701,102043.43
2020-11-09 23:00:00,NL,10.491699,-1.5653423,2.1938238,102053.08
2020-11-10 00:00:00,NL,10.220978,-1.534129,2.0251312,102078.37
2020-11-10 01:00:00,NL,10.004547,-1.4985772,1.9449186,102076.98
2020-11-10 02:00:00,NL,9.705872,-1.5618289,1.8767604,102084.195
2020-11-10 03:00:00,NL,9.474701,-1.6984572,1.7860651,102062.1
2020-11-10 04:00:00,NL,9.259735,-1.7859325,1.803274,102073.72
2020-11-10 05:00:00,NL,9.068298,-1.8621204,1.9428678,102088.53
2020-11-10 06:00:00,NL,8.921234,-1.8745118,1.9961697,102094.55
2020-11-10 07:00:00,NL,8.79541,-1.844747,2.0600321,102134.51
2020-11-10 08:00:00,NL,9.158325,-1.8058472,2.3300421,102156.15
2020-11-10 09:00:00,NL,9.832947,-1.4749032,2.492834,102196.29
2020-11-10 10:00:00,NL,10.764587,-1.1509662,2.0672295,102224.125
2020-11-10 11:00:00,NL,11.515167,-0.75320137,2.0506432,102209.02
2020-11-10 12:00:00,NL,12.086914,-0.39345112,1.9188285,102200.02
2020-11-10 13:00:00,NL,12.321808,-0.13137382,1.8838768,102196.07
2020-11-10 14:00:00,NL,12.276367,-0.054149576,1.8159218,102181.21
2020-11-10 15:00:00,NL,11.997772,-0.04142178,1.8169483,102212.92
2020-11-10 16:00:00,NL,11.520782,0.020573474,1.819247,102199.71
2020-11-10 17:00:00,NL,11.123749,0.10150094,1.9553275,102249.14
2020-11-10 18:00:00,NL,10.917664,0.33826542,1.9680419,102257.98
2020-11-10 19:00:00,NL,10.9045105,0.5520501,1.9749007,102264.445
2020-11-10 20:00:00,NL,10.906372,0.7350156,2.0233436,102306.24
2020-11-10 21:00:00,NL,10.967041,0.79155004,2.027105,102281.16
2020-11-10 22:00:00,NL,10.768219,0.48155773,1.8217465,102304.96
2020-11-10 23:00:00,NL,10.713989,0.4499336,1.9955919,102311.6
2020-11-11 00:00:00,NL,10.692291,0.48083317,2.1977284,102316.89
2020-11-11 01:00:00,NL,10.609009,0.59463996,2.235908,102295.38
2020-11-11 02:00:00,NL,10.546326,0.56161594,2.4171805,102284.4
2020-11-11 03:00:00,NL,10.453186,0.5224417,2.5312605,102250.91
2020-11-11 04:00:00,NL,10.484528,0.6610455,2.545284,102231.71
2020-11-11 05:00:00,NL,10.442383,0.43119696,2.6898034,102222.445
2020-11-11 06:00:00,NL,10.380951,0.103296705,3.0740707,102189.125
2020-11-11 07:00:00,NL,10.337311,0.028120585,3.4067023,102186.805
2020-11-11 08:00:00,NL,10.427368,-0.055055473,3.9722266,102171.61
2020-11-11 09:00:00,NL,10.693848,0.16226573,4.372052,102144.85
2020-11-11 10:00:00,NL,11.248901,0.6784357,4.3763194,102116.11
2020-11-11 11:00:00,NL,11.551758,0.45727697,4.4867992,102052.76
2020-11-11 12:00:00,NL,11.815277,0.11945588,4.7338586,101985.98
2020-11-11 13:00:00,NL,12.072327,-0.16752824,4.887917,101923.56
2020-11-11 14:00:00,NL,12.186279,-0.5223618,4.8340755,101851.33
2020-11-11 15:00:00,NL,12.006409,-0.7333955,4.6803393,101818.53
2020-11-11 16:00:00,NL,11.54126,-1.0281863,4.777801,101784.73
2020-11-11 17:00:00,NL,11.303741,-1.2336653,5.0956755,101736.25
2020-11-11 18:00:00,NL,11.160522,-1.2395655,5.4442043,101716.266
2020-11-11 19:00:00,NL,11.089752,-1.3525609,5.7764053,101672.92
2020-11-11 20:00:00,NL,11.022461,-1.5764146,6.0474286,101579.75
2020-11-11 21:00:00,NL,10.958649,-1.7028725,6.298891,101515.89
2020-11-11 22:00:00,NL,10.9930725,-1.9087774,6.2775507,101449.32
2020-11-11 23:00:00,NL,10.937866,-1.8763622,6.671104,101381.65
2020-11-12 00:00:00,NL,10.889221,-1.7585076,7.050042,101324.04
2020-11-12 01:00:00,NL,10.861664,-1.8337418,7.261275,101242.01
2020-11-12 02:00:00,NL,10.918304,-1.6524792,7.567502,101156.05
2020-11-12 03:00:00,NL,10.944275,-1.0179964,7.700498,101076.625
2020-11-12 04:00:00,NL,10.877808,-0.22270198,7.4954267,101003.91
2020-11-12 05:00:00,NL,10.818848,0.6386883,7.0538497,100993.43
2020-11-12 06:00:00,NL,10.769287,1.8922452,6.5077295,100975.11
2020-11-12 07:00:00,NL,10.681061,2.9003205,5.7414694,100992.98
2020-11-12 08:00:00,NL,10.718506,3.7406795,5.3399787,101043.49
2020-11-12 09:00:00,NL,10.965851,4.6039834,4.977494,101102.555
2020-11-12 10:00:00,NL,11.396545,4.428085,4.567316,101162.766
2020-11-12 11:00:00,NL,11.7994995,5.027704,3.8883471,101213.25
2020-11-12 12:00:00,NL,11.992889,5.474931,3.5717697,101208.45
2020-11-12 13:00:00,NL,11.967194,5.8378153,3.2308233,101229.14
2020-11-12 14:00:00,NL,11.861145,5.823707,2.8589811,101258.016
2020-11-12 15:00:00,NL,11.654846,5.5516286,2.7298117,101314.79
2020-11-12 16:00:00,NL,11.204956,5.323176,2.6838152,101349.25
2020-11-12 17:00:00,NL,10.861084,5.052496,2.7262456,101404.766
2020-11-12 18:00:00,NL,10.486694,4.665687,2.9553325,101453.07
2020-11-12 19:00:00,NL,10.204742,4.1901984,3.2801116,101484.91
2020-11-12 20:00:00,NL,9.922852,3.7081823,3.552282,101485.336
2020-11-12 21:00:00,NL,9.6085205,3.22945,3.7442033,101518.53
2020-11-12 22:00:00,NL,9.37677,2.7589166,4.126601,101496.51
2020-11-12 23:00:00,NL,8.94931,2.2925613,4.2399344,101492.59
2020-11-13 00:00:00,NL,8.705841,1.8626866,4.6234303,101484.91
2020-11-13 01:00:00,NL,8.436401,1.5378904,4.940022,101453.234
2020-11-13 02:00:00,NL,8.213074,1.2395167,5.2267756,101415.234
2020-11-13 03:00:00,NL,8.002167,0.9564344,5.537294,101358.38
2020-11-13 04:00:00,NL,7.8546143,0.7521967,5.764269,101313.016
2020-11-13 05:00:00,NL,7.7425537,0.37623474,5.865528,101268.7
2020-11-13 06:00:00,NL,7.651367,-0.021029096,6.086144,101214.734
2020-11-13 07:00:00,NL,7.7046814,-0.19626246,6.3493304,101192.36
2020-11-13 08:00:00,NL,8.3515625,-0.17847624,6.687056,101162.48
2020-11-13 09:00:00,NL,9.4453125,0.05355033,6.895048,101130.734
2020-11-13 10:00:00,NL,10.518982,0.7483912,6.6980147,101114.055
2020-11-13 11:00:00,NL,11.432495,1.2616565,6.518411,101071.89
2020-11-13 12:00:00,NL,12.06778,1.9717888,6.3323097,101010.23
2020-11-13 13:00:00,NL,12.549835,2.513905,5.980376,100992.164
2020-11-13 14:00:00,NL,12.76181,3.3741682,5.4011564,100980.76
2020-11-13 15:00:00,NL,12.844482,3.9118884,4.444428,101014.95
2020-11-13 16:00:00,NL,12.720032,3.8155372,3.7775373,101035.51
2020-11-13 17:00:00,NL,12.547241,3.6905959,3.5222197,101064.15
2020-11-13 18:00:00,NL,12.457336,3.839455,3.2413805,101116.75
2020-11-13 19:00:00,NL,12.363037,4.0529513,2.8310666,101149.18
2020-11-13 20:00:00,NL,12.264557,4.04047,2.4738653,101189.68
2020-11-13 21:00:00,NL,12.106903,3.7495654,2.3492467,101223.27
2020-11-13 22:00:00,NL,11.754059,3.229812,1.7411138,101248.92
2020-11-13 23:00:00,NL,11.471283,2.8155568,1.9912305,101269.65
2020-11-14 00:00:00,NL,11.320923,2.4631755,2.3591232,101311.164
2020-11-14 01:00:00,NL,11.261444,2.3041375,2.7263293,101281.1
2020-11-14 02:00:00,NL,11.151398,2.156306,3.1456275,101273.65
2020-11-14 03:00:00,NL,11.044891,2.0126014,3.4173672,101249.98
2020-11-14 04:00:00,NL,10.9401245,1.6953241,3.5968869,101247.08
2020-11-14 05:00:00,NL,10.967438,1.0448445,3.937725,101236.59
2020-11-14 06:00:00,NL,10.971527,0.46492094,4.4057126,101201.76
2020-11-14 07:00:00,NL,11.098663,0.18165061,4.8846507,101200.38
2020-11-14 08:00:00,NL,11.35376,0.085284695,5.430372,101200.73
